SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7068 Culver Blvd,Mentor,OH,44060,325000,3,2.5,Mentor Estates Allotment,1882,23522,,703,173,,Active,,,http://www.redfin.com/OH/Mentor/7068-Culver-Blvd-44060/home/143400089,Yes MLS,3934375,N,Y,41.6762307,-81.3895462
MLS Listing,,Vacant Land,7695 Bellflower,Mentor,OH,44060,55000,,,Mentor,,64468,,708,,,Active,,,http://www.redfin.com/OH/Mentor/7695-Bellflower-Rd-44060/home/66604533,Yes MLS,3933233,N,Y,41.688249,-81.368132
MLS Listing,,Vacant Land,5 West Rd,Harrison,OH,45030,239900,,,Harrison,,103063,,933,,,Active,,,http://www.redfin.com/OH/Harrison/5-West-Rd-Unknown/home/146322468,Cincy MLS,1521273,N,Y,41.714332,-81.365562
For-Sale-by-Owner Listing,,Single Family Residential,7443 Broadmoor Cir,Mentor,OH,44060,134900,3,1.0,Mentor,884,15507,1950,73,153,,Active,,,http://www.redfin.com/OH/Mentor/7443-Broadmoor-Cir-44060/home/77645508,Fizber.com,5015929,N,Y,41.6524551,-81.375611
New Construction Home,,Single Family Residential,9378 Corning Ave,Mentor,OH,44060,390370,3,2.5,Woodlands of Mentor,2323,,2019,42,168,,Active,,,http://www.redfin.com/OH/Mentor/9378-Corning-AVE-44060/home/167092151,NewHomeSource.com,1663657,N,Y,41.655453,-81.305514
New Construction Home,,Single Family Residential,9345 Corning Ave,Mentor,OH,44060,378750,3,2.5,Woodlands of Mentor,2376,,2019,112,159,,Active,,,http://www.redfin.com/OH/Mentor/9345-Corning-AVE-44060/home/161099777,NewHomeSource.com,1612732,N,Y,41.655453,-81.305514
New Construction Home,,Single Family Residential,5373 Highland Way,Mentor,OH,44060,359900,4,2.5,Lakeshore Highlands,2434,,2019,182,148,,Active,,,http://www.redfin.com/OH/Mentor/5373-Highland-Ct-44060/home/144716309,NewHomeFeed,714465,N,Y,41.7250993977,-81.296501536523
New Construction Plan,,Single Family Residential,Westchester,Mentor,OH,44060,338990,4,2.5,Woodlands of Mentor,3300,,,,103,,Active,,,http://www.redfin.com/OH/Mentor/Woodlands-of-Mentor/Westchester/home/165182491,NewHomeSource.com,Plan-91539170,N,Y,41.6769394,-81.3346314
New Construction Plan,,Single Family Residential,Riverton,Mentor,OH,44060,331990,4,2.5,Woodlands of Mentor,3126,,,,106,,Active,,,http://www.redfin.com/OH/Mentor/Woodlands-of-Mentor/Riverton/home/148444912,NewHomeSource.com,Plan-91539169,N,Y,41.655453,-81.305514
New Construction Plan,,Single Family Residential,Linwood,Mentor,OH,44060,318990,3,2.5,Woodlands of Mentor,2456,,,,130,,Active,,,http://www.redfin.com/OH/Mentor/Woodlands-of-Mentor/Linwood/home/148444913,NewHomeSource.com,Plan-91539168,N,Y,41.655453,-81.305514
New Construction Plan,,Single Family Residential,Greenfield,Mentor,OH,44060,313990,4,2.5,Woodlands of Mentor,2609,,,,120,,Active,,,http://www.redfin.com/OH/Mentor/Woodlands-of-Mentor/Greenfield/home/165182494,NewHomeSource.com,Plan-91539167,N,Y,41.6769394,-81.3346314
New Construction Plan,,Single Family Residential,Amberwood,Mentor,OH,44060,323990,3,2.5,Woodlands of Mentor,2323,,,,139,,Active,,,http://www.redfin.com/OH/Mentor/Woodlands-of-Mentor/Amberwood/home/148444915,NewHomeSource.com,Plan-91539166,N,Y,41.655453,-81.305514
New Construction Plan,,Single Family Residential,Cornwell,Mentor,OH,44060,387300,4,3.5,Creekside Farms,2807,,,,138,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Cornwell/home/155926583,NewHomeFeed,Plan-510893,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Barksley,Mentor,OH,44060,314100,3,2.0,Creekside Farms,1747,,,,180,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Barksley/home/155926564,NewHomeFeed,Plan-510894,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Yorktowne,Mentor,OH,44060,316300,4,2.5,Creekside Farms,2114,,,,150,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Yorktowne/home/155926540,NewHomeFeed,Plan-510895,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Glenville,Mentor,OH,44060,326000,3,2.5,Creekside Farms,1977,,,,165,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Glenville/home/155924131,NewHomeFeed,Plan-510896,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Briarwood,Mentor,OH,44060,309100,3,2.5,Creekside Farms,2064,,,,150,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Briarwood/home/155917107,NewHomeFeed,Plan-510897,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Melborne,Mentor,OH,44060,319700,4,2.0,Creekside Farms,1899,,,,168,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Melborne/home/155919443,NewHomeFeed,Plan-510898,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Mcintosh,Mentor,OH,44060,364700,3,2.5,Creekside Farms,2479,,,,147,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Mcintosh/home/155914666,NewHomeFeed,Plan-510902,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Ashby,Mentor,OH,44060,293600,3,2.5,Creekside Farms,1820,,,,161,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Ashby/home/155912218,NewHomeFeed,Plan-510904,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Zephyr,Mentor,OH,44060,229300,3,2.0,Creekside Farms,1301,,,,176,,Active,,,http://www.redfin.com/OH/Mentor/Creekside-Farms/Zephyr/home/155909700,NewHomeFeed,Plan-510905,N,Y,41.6862908,-81.3133917
New Construction Plan,,Single Family Residential,Mcintosh,Mentor,OH,44060,368100,3,2.5,Lakeshore Highlands,2479,,,,148,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Mcintosh/home/155907025,NewHomeFeed,Plan-510734,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Kingston,Mentor,OH,44060,362800,4,2.5,Lakeshore Highlands,2594,,,,140,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Kingston/home/147182619,NewHomeFeed,Plan-510901,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Cornwell,Mentor,OH,44060,390700,4,3.5,Lakeshore Highlands,2807,,,,139,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Cornwell/home/147182631,NewHomeFeed,Plan-367773,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Eadon 1828,Mentor,OH,44060,340100,3,2.0,Lakeshore Highlands,1828,,,,186,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Eadon-1828/home/147182630,NewHomeFeed,Plan-367774,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Poplar,Mentor,OH,44060,334500,3,2.5,Lakeshore Highlands,2215,,,,151,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Poplar/home/147182629,NewHomeFeed,Plan-367776,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Stone Mill II,Mentor,OH,44060,393800,4,2.5,Lakeshore Highlands,2717,,,,145,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Stone-Mill-II/home/147182628,NewHomeFeed,Plan-367777,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Barksley,Mentor,OH,44060,317500,3,2.0,Lakeshore Highlands,1747,,,,182,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Barksley/home/147182627,NewHomeFeed,Plan-367778,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Yorktowne,Mentor,OH,44060,319700,4,2.5,Lakeshore Highlands,2114,,,,151,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Yorktowne/home/147182626,NewHomeFeed,Plan-367779,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Glenville,Mentor,OH,44060,329400,3,2.5,Lakeshore Highlands,1977,,,,167,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Glenville/home/147182625,NewHomeFeed,Plan-367780,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Briarwood,Mentor,OH,44060,312500,3,2.5,Lakeshore Highlands,2064,,,,151,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Briarwood/home/147182624,NewHomeFeed,Plan-367781,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Melborne,Mentor,OH,44060,323100,4,2.0,Lakeshore Highlands,1899,,,,170,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Melborne/home/147182623,NewHomeFeed,Plan-367782,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Devonshire 1800,Mentor,OH,44060,330000,3,2.5,Lakeshore Highlands,1800,,,,183,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Devonshire-1800/home/147182622,NewHomeFeed,Plan-367796,N,Y,41.70029,-81.311949
New Construction Plan,,Single Family Residential,Stanford,Mentor,OH,44060,356400,4,2.5,Lakeshore Highlands,2361,,,,151,,Active,,,http://www.redfin.com/OH/Mentor/Lakeshore-Highlands/Stanford/home/147182621,NewHomeFeed,Plan-367797,N,Y,41.70029,-81.311949
