SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,851 Old Mill Dr,Miami Twp,OH,45140,78000,4,2.5,Miami Twp.,2421,26005,1978,358,32,56,Active,,,http://www.redfin.com/OH/Loveland/851-Old-Mill-Dr-45140/home/71346906,Cincy MLS,1590866,N,Y,39.2250533,-84.2407012
MLS Listing,,Single Family Residential,9991 Southport Ln,Symmes Twp,OH,45140,519900,4,3.5,Symmes Twp.,,,,414,,30,Active,July-27-2019 12:00 AM,July-27-2019 11:59 PM,http://www.redfin.com/OH/Loveland/9991-Southport-Ln-45140/home/146002407,Cincy MLS,1582983,N,Y,39.279179,-84.285095
MLS Listing,,Single Family Residential,1258 Ridgewood Dr #607,Miami Twp,OH,45140,719900,4,3.5,Miami Twp.,,21780,,414,,35,Active,,,http://www.redfin.com/OH/Loveland/1258-Ridgewood-Dr-45140/unit-607/home/146455872,Cincy MLS,1582966,N,Y,39.256291,-84.2586425
MLS Listing,,Single Family Residential,6428 Birch Creek Dr #60,Miami Twp,OH,45140,869900,4,5.0,Miami Twp.,,21780,,414,,85,Active,,,http://www.redfin.com/OH/Loveland/6428-Birch-Creek-Dr-45140/unit-60/home/113113663,Cincy MLS,1582955,N,Y,39.230393,-84.265716
MLS Listing,,Single Family Residential,9526 Lakeside Estates Dr,Symmes Twp,OH,45140,1049837,4,3.5,Symmes Twp.,,56628,,443,,175,Active,,,http://www.redfin.com/OH/Loveland/9526-Lakeside-Dr-45140/home/113125316,Cincy MLS,1578742,N,Y,39.2236102,-84.2837622
MLS Listing,,Vacant Land,8875 Zoar Rd,Hamilton Twp,OH,45140,139900,,,Hamilton Twp.,,304049,,444,,,Active,,,http://www.redfin.com/OH/Loveland/8875-Zoar-Rd-45140/home/75877396,Cincy MLS,1577944,N,Y,39.303814,-84.19224
MLS Listing,,Vacant Land,9650 Lakeside Estates Dr,Symmes Twp,OH,45140,459000,,,Symmes Twp.,,67954,,444,,,Active,,,http://www.redfin.com/OH/Loveland/9650-Lakeside-Dr-45140/home/113125392,Cincy MLS,1578519,N,Y,39.2236102,-84.2837622
MLS Listing,,Vacant Land,9600 Lakeside Estates Dr,Symmes Twp,OH,45140,379000,,,Symmes Twp.,,52708,,444,,,Active,,,http://www.redfin.com/OH/Loveland/9600-Lakeside-Dr-45140/home/113125352,Cincy MLS,1578515,N,Y,39.2236102,-84.2837622
MLS Listing,,Vacant Land,9576 Lakeside Estates Dr,Symmes Twp,OH,45140,379000,,,Symmes Twp.,,43560,,444,,,Active,,,http://www.redfin.com/OH/Loveland/9576-Lakeside-Dr-45140/home/113125347,Cincy MLS,1578513,N,Y,39.2236102,-84.2837622
MLS Listing,,Vacant Land,9550 Lakeside Estates Dr,Symmes Twp,OH,45140,379000,,,Symmes Twp.,,47916,,444,,,Active,,,http://www.redfin.com/OH/Loveland/9550-Lakeside-Dr-45140/home/113125342,Cincy MLS,1578512,N,Y,39.2236102,-84.2837622
MLS Listing,,Vacant Land,8337 Sandhill Dr,Maineville,OH,45140,85900,,,Maineville,,167706,,483,,,Active,,,http://www.redfin.com/OH/Loveland/8337-Sandhill-Dr-45140/home/75870091,Cincy MLS,1573195,N,Y,39.3116943,-84.1916266
MLS Listing,,Vacant Land,8345 Sandhill Dr,Maineville,OH,45140,49900,,,Maineville,,77972,,483,,,Active,,,http://www.redfin.com/OH/Loveland/8345-Sandhill-Dr-45140/home/75870090,Cincy MLS,1573149,N,Y,39.3111883,-84.190735
MLS Listing,,Single Family Residential,6352 Branch Hill Guinea Rd,Miami Twp,OH,45140,500000,2,1.0,Miami Twp.,1020,78408,1953,527,490,,Active,,,http://www.redfin.com/OH/Loveland/6352-Branch-Hill-Guinea-Pike-45140/home/63715404,Cincy MLS,1567744,N,Y,39.2265104,-84.2530057
MLS Listing,,Vacant Land,0 Tulip Dr,Deerfield Twp.,OH,45140,13000,,,Deerfield Twp.,,12197,,893,,,Active,,,http://www.redfin.com/OH/Loveland-Park/Tulip-Rd-45140/home/100841065,Cincy MLS,1525456,N,Y,39.3033,-84.261365
MLS Listing,,Vacant Land,0 Tulip Dr,Deerfield Twp.,OH,45140,29900,,,Deerfield Twp.,,27878,,934,,,Active,,,http://www.redfin.com/OH/Loveland-Park/Tulip-Rd-45140/home/75861135,Cincy MLS,1521138,N,Y,39.303274,-84.260977
For-Sale-by-Owner Listing,,Single Family Residential,9988 Laurel Glen Dr,Loveland,OH,45140,665000,5,4.0,Loveland,4800,174240,2012,13,139,,Active,,,http://www.redfin.com/OH/Loveland/9988-Laurel-Glen-Dr-45140/home/100821034,Fizber.com,5023730,N,Y,39.2823231,-84.1913548
For-Sale-by-Owner Listing,,Single Family Residential,900 Loveland Madeira Rd,Loveland,OH,45140,298000,5,2.0,Loveland,5559,24393,1956,191,54,,Active,,,http://www.redfin.com/OH/Loveland/900-Loveland-Madeira-Rd-45140/home/76090841,Fizber.com,4996442,N,Y,39.2604542,-84.274008
New Construction Home,,Single Family Residential,362 Brier Creek Dr,Loveland,OH,45140,430094,4,2.5,Madingley Falls,2894,,2019,5,149,,Active,,,http://www.redfin.com/OH/Symmes-Township/362-Symmes-Creek-Dr-45140/home/167776555,NewHomeSource.com,1687415,N,Y,39.232731,-84.29294
New Construction Home,,Single Family Residential,366 Brier Creek Dr,Loveland,OH,45140,404525,4,2.5,Madingley Falls,2578,,2019,5,157,,Active,,,http://www.redfin.com/OH/Symmes-Township/366-Symmes-Creek-Dr-45140/home/167776554,NewHomeSource.com,1687416,N,Y,39.232731,-84.29294
New Construction Home,,Single Family Residential,364 Brier Creek Dr,Loveland,OH,45140,414836,4,2.5,Madingley Falls,2653,,2019,5,156,,Active,,,http://www.redfin.com/OH/Symmes-Township/364-Symmes-Creek-Dr-45140/home/167776552,NewHomeSource.com,1687414,N,Y,39.232731,-84.29294
New Construction Home,,Single Family Residential,728 Harper Ln,Loveland,OH,45140,499500,4,3.5,Jackson Woods,2894,,2019,122,173,,Active,,,http://www.redfin.com/OH/Loveland/728-Harper-Ln-45140/home/144894728,NewHomeSource.com,1606724,N,Y,39.2353545,-84.2641933
New Construction Home,,Single Family Residential,732 Harper Ln,Loveland,OH,45140,553496,4,3.5,Jackson Woods,3317,,2019,122,167,,Active,,,http://www.redfin.com/OH/Loveland/732-Harper-Ln-45140/home/144894727,NewHomeSource.com,1606725,N,Y,39.2354774,-84.2640033
New Construction Home,,Single Family Residential,713 Harper Ln,Loveland,OH,45140,499000,4,2.5,Jackson Woods,2792,,2019,132,179,,Active,,,http://www.redfin.com/OH/Loveland/713-Harper-Ln-45140/home/144894743,NewHomeSource.com,1603565,N,Y,39.234695,-84.26445
New Construction Home,,Single Family Residential,721 Harper Ln,Loveland,OH,45140,702000,4,3.5,Jackson Woods,4156,,2019,188,169,,Active,,,http://www.redfin.com/OH/Loveland/721-Harper-Ln-45140/home/144894745,NewHomeSource.com,1363518,N,Y,39.234876,-84.263966
New Construction Home,,Single Family Residential,729 Harper Ln,Loveland,OH,45140,527000,4,3.5,Jackson Woods,3848,,2018,395,137,,Active,,,http://www.redfin.com/OH/Loveland/729-Harper-Ln-45140/home/144894747,NewHomeSource.com,1467839,N,Y,39.2350681,-84.2635656
New Construction Plan,,Single Family Residential,Morrison,Loveland,OH,45140,344995,4,2.5,Madingley Falls,2837,,,,122,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Morrison/home/160584624,NewHomeSource.com,Plan-91611430,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Hudson,Loveland,OH,45140,338990,3,2.5,The Estates at Willow Brook Farm,2718,,,,125,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Hudson/home/167875447,NewHomeSource.com,Plan-91671390,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Columbia,Loveland,OH,45140,309990,3,2.5,The Estates at Willow Brook Farm,2423,,,,128,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Columbia/home/167875444,NewHomeSource.com,Plan-91671391,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Powell,Loveland,OH,45140,323990,4,2.5,The Estates at Willow Brook Farm,2454,,,,132,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Powell/home/167875443,NewHomeSource.com,Plan-91671392,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Monroe,Loveland,OH,45140,427995,4,2.5,Madingley Falls,3845,,,,111,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Monroe/home/160584625,NewHomeSource.com,Plan-91611429,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Serenity,Loveland,OH,45140,383995,2,2.5,Madingley Falls,2335,,,,164,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Serenity/home/167385011,NewHomeSource.com,Plan-91670770,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Cooke,Loveland,OH,45140,344995,4,2.5,Madingley Falls,2624,,,,131,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Cooke/home/160584626,NewHomeSource.com,Plan-91611428,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Clayton,Loveland,OH,45140,325995,3,2.0,Madingley Falls,1927,,,,169,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Clayton/home/160584627,NewHomeSource.com,Plan-91611427,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Dunkirk,Loveland,OH,45140,309990,4,2.5,The Estates at Willow Brook Farm,2354,,,,132,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Dunkirk/home/160725707,NewHomeSource.com,Plan-91515527,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Cheswicke,Loveland,OH,45140,338995,3,2.0,Madingley Falls,2188,,,,155,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Cheswicke/home/160584628,NewHomeSource.com,Plan-91611426,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Barrett,Loveland,OH,45140,384995,4,2.5,Madingley Falls,3076,,,,125,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Barrett/home/160584629,NewHomeSource.com,Plan-91611425,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Ainsley II,Loveland,OH,45140,395995,4,2.5,Madingley Falls,3175,,,,125,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Ainsley-II/home/160584630,NewHomeSource.com,Plan-91611424,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Normandy,Loveland,OH,45140,389990,4,3.5,The Estates at Willow Brook Farm,3765,,,,104,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Normandy/home/160725708,NewHomeSource.com,Plan-91515524,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Sebastian,Loveland,OH,45140,534000,3,3.0,Elliott Farm,2805,,,,190,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Sebastian/home/113668770,NewHomeSource.com,Plan-81589731,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Vanderburgh,Loveland,OH,45140,422900,4,2.5,Elliott Farm,3295,,,,128,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Vanderburgh/home/113668756,NewHomeSource.com,Plan-81589732,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Quentin,Loveland,OH,45140,384400,4,2.5,Elliott Farm,2816,,,,137,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Quentin/home/148528766,NewHomeSource.com,Plan-91667335,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Palladio Ranch,Loveland,OH,45140,314990,3,2.0,The Villas at Willow Brook Farm,1947,,,,162,,Active,,,http://www.redfin.com/OH/Montgomery/The-Villas-at-Willow-Brook-Farm/Palladio-Ranch/home/167143843,NewHomeSource.com,Plan-91515522,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Roanoke,Loveland,OH,45140,344990,4,2.5,The Estates at Willow Brook Farm,2756,,,,125,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Roanoke/home/160725705,NewHomeSource.com,Plan-91582792,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Bramante Ranch,Loveland,OH,45140,294990,3,2.0,The Villas at Willow Brook Farm,1666,,,,177,,Active,,,http://www.redfin.com/OH/Milford/The-Villas-at-Willow-Brook-Farm/Bramante-Ranch/home/146244381,NewHomeSource.com,Plan-91515520,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Alberti Ranch,Loveland,OH,45140,269990,3,2.0,The Villas at Willow Brook Farm,1421,,,,190,,Active,,,http://www.redfin.com/OH/Milford/The-Villas-at-Willow-Brook-Farm/Alberti-Ranch/home/146244382,NewHomeSource.com,Plan-91515519,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Bramante 2 Story,Loveland,OH,45140,309990,3,2.0,The Villas at Willow Brook Farm,2324,,,,133,,Active,,,http://www.redfin.com/OH/Milford/The-Villas-at-Willow-Brook-Farm/Bramante-2-Story/home/146244383,NewHomeSource.com,Plan-91515518,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Naples,Loveland,OH,45140,401800,2,2.0,Legacy at Elliott Farm,2296,,,,175,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Naples/home/113668765,NewHomeSource.com,Plan-91368092,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Buchanan,Loveland,OH,45140,416900,4,2.5,Elliott Farm,2788,,,,150,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Buchanan/home/113668755,NewHomeSource.com,Plan-91569062,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Clearwater,Loveland,OH,45140,377200,2,2.0,Legacy at Elliott Farm,2071,,,,182,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Clearwater/home/113668768,NewHomeSource.com,Plan-91368089,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Casselberry,Loveland,OH,45140,371200,2,2.0,Legacy at Elliott Farm,1893,,,,196,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Casselberry/home/113668769,NewHomeSource.com,Plan-91368088,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Alden,Loveland,OH,45140,410400,4,2.5,Elliott Farm,3068,,,,134,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Alden/home/148563255,NewHomeSource.com,Plan-91569058,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Leland,Loveland,OH,45140,459000,4,2.5,Loveland - Cedar Drive,3045,,,,151,,Active,,,http://www.redfin.com/OH/Loveland/Loveland-Cedar-Drive/Leland/home/167123628,NewHomeFeed,Plan-577967,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Beachwood,Loveland,OH,45140,360300,3,2.0,Legacy at Elliott Farm,1863,,,,193,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Beachwood/home/113668764,NewHomeSource.com,Plan-91368087,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Beachwood,Loveland,OH,45140,349400,3,2.0,Ashwood Estates,1863,,,,188,,Active,,,http://www.redfin.com/OH/Loveland/Ashwood-Estates/Beachwood/home/146244765,NewHomeSource.com,Plan-91492192,N,Y,39.291922,-84.2689469
New Construction Plan,,Single Family Residential,Monarch,Loveland,OH,45140,398100,4,2.5,Elliott Farm,2553,,,,156,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Monarch/home/148528767,NewHomeSource.com,Plan-81608515,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Hialeah,Loveland,OH,45140,379200,2,2.0,Legacy at Elliott Farm,1994,,,,190,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Hialeah/home/113668766,NewHomeSource.com,Plan-81433794,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Lyndhurst,Loveland,OH,45140,427500,3,2.5,Elliott Farm,2392,,,,179,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Lyndhurst/home/113668760,NewHomeSource.com,Plan-81608514,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Hartwell,Loveland,OH,45140,415700,3,2.0,Elliott Farm,2270,,,,183,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Hartwell/home/113668761,NewHomeSource.com,Plan-81608513,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Tolbert,Loveland,OH,45140,449995,3,2.5,Jackson Woods,2832,,,,159,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Tolbert/home/167385008,NewHomeSource.com,Plan-81422733,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Fairborn,Loveland,OH,45140,410700,4,2.5,Elliott Farm,2728,,,,151,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Fairborn/home/113668762,NewHomeSource.com,Plan-81608512,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Thorton,Loveland,OH,45140,436995,2,2.0,Jackson Woods,2457,,,,178,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Thorton/home/167385009,NewHomeSource.com,Plan-81422732,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Brennan,Loveland,OH,45140,519600,4,3.0,Elliott Farm,3019,,,,172,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Brennan/home/160522060,NewHomeSource.com,Plan-81608511,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Lyndhurst,Loveland,OH,45140,515200,3,2.5,Miami Trails,2423,,,,213,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Lyndhurst/home/167385143,NewHomeSource.com,Plan-81543971,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Bennett,Loveland,OH,45140,531900,4,3.5,Elliott Farm,3282,,,,162,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Bennett/home/160522061,NewHomeSource.com,Plan-81608510,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Langdon,Loveland,OH,45140,582400,4,2.5,Miami Trails,3923,,,,148,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Langdon/home/167175583,NewHomeSource.com,Plan-81543970,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Ryder,Loveland,OH,45140,426995,4,2.5,Jackson Woods,2767,,,,154,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Ryder/home/167201844,NewHomeSource.com,Plan-81422730,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Hartwell,Loveland,OH,45140,502800,3,2.0,Miami Trails,2270,,,,221,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Hartwell/home/167179676,NewHomeSource.com,Plan-81543969,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Nicholas,Loveland,OH,45140,446995,4,2.5,Jackson Woods,3317,,,,135,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Nicholas/home/160584623,NewHomeSource.com,Plan-81422729,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Carolina Place,Loveland,OH,45140,339990,3,2.0,The Estates at Willow Brook Farm,1716,,,,198,,Active,,,http://www.redfin.com/OH/Loveland/The-Estates-at-Willow-Brook-Farm/Carolina-Place/home/167143842,NewHomeSource.com,Plan-81536742,N,Y,39.216196,-84.236913
New Construction Plan,,Single Family Residential,Keating,Loveland,OH,45140,484995,4,2.5,Jackson Woods,3535,,,,137,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Keating/home/167385012,NewHomeSource.com,Plan-81422726,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Ash Lawn,Loveland,OH,45140,514900,4,2.5,Elliott Farm,3077,,,,167,,Active,,,http://www.redfin.com/OH/Loveland/Elliott-Farm/Ash-Lawn/home/113668774,NewHomeSource.com,Plan-81501965,N,Y,39.298354,-84.268622
New Construction Plan,,Single Family Residential,Ellsworth,Loveland,OH,45140,558995,4,4.5,Jackson Woods,4585,,,,122,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Ellsworth/home/167385013,NewHomeSource.com,Plan-81422725,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Bethany,Loveland,OH,45140,490995,4,3.5,Jackson Woods,3335,,,,147,,Active,,,http://www.redfin.com/OH/Loveland/Jackson-Woods/Bethany/home/167385014,NewHomeSource.com,Plan-81422723,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Sebastian,Loveland,OH,45140,548700,3,3.0,Miami Trails,2770,,,,198,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Sebastian/home/167175582,NewHomeSource.com,Plan-81542562,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Mount Vernon,Loveland,OH,45140,621200,4,3.5,Miami Trails,4082,,,,152,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Mount-Vernon/home/167385144,NewHomeSource.com,Plan-81542561,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Sarasota,Loveland,OH,45140,357400,2,2.0,Legacy at Elliott Farm,1776,,,,201,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Sarasota/home/148528783,NewHomeSource.com,Plan-81589740,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Crestwood,Loveland,OH,45140,586600,4,3.5,Miami Trails,3850,,,,152,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Crestwood/home/167385145,NewHomeSource.com,Plan-81508540,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Lauderdale,Loveland,OH,45140,343100,2,2.0,Legacy at Elliott Farm,1568,,,,219,,Active,,,http://www.redfin.com/OH/Loveland/Legacy-at-Elliott-Farm/Lauderdale/home/148528784,NewHomeSource.com,Plan-81589739,N,Y,39.299177,-84.267253
New Construction Plan,,Single Family Residential,Buchanan,Loveland,OH,45140,506000,4,2.5,Miami Trails,2840,,,,178,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Buchanan/home/167180887,NewHomeSource.com,Plan-81508539,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Bennett,Loveland,OH,45140,544700,4,3.5,Miami Trails,3282,,,,166,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Bennett/home/167385146,NewHomeSource.com,Plan-81508538,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Ash Lawn,Loveland,OH,45140,529500,4,2.5,Miami Trails,3078,,,,172,,Active,,,http://www.redfin.com/OH/Loveland/Miami-Trails/Ash-Lawn/home/167175584,NewHomeSource.com,Plan-81508537,N,Y,39.255568,-84.256474
New Construction Plan,,Single Family Residential,Sorrel Classic,Loveland,OH,45140,336995,4,2.5,Madingley Falls,2572,,,,131,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Sorrel-Classic/home/160584622,NewHomeSource.com,Plan-81611432,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Windsor II,Loveland,OH,45140,316995,4,2.5,Madingley Falls,2183,,,,145,,Active,,,http://www.redfin.com/OH/Loveland/Madingley-Falls/Windsor-II/home/160584621,NewHomeSource.com,Plan-81611433,N,Y,39.2319746,-84.290871
New Construction Plan,,Single Family Residential,Bayberry,Loveland,OH,45140,436900,3,2.0,Loveland - Cedar Drive,2091,,,,209,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Bayberry/home/147319328,NewHomeFeed,Plan-440345,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Everett,Loveland,OH,45140,442990,2,2.0,Loveland - Cedar Drive,2212,,,,200,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Everett/home/147319327,NewHomeFeed,Plan-440346,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Mitchell,Loveland,OH,45140,442990,4,2.0,Loveland - Cedar Drive,2711,,,,163,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Mitchell/home/147319325,NewHomeFeed,Plan-440347,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Blake,Loveland,OH,45140,427900,3,2.0,Loveland - Cedar Drive,2500,,,,171,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Blake/home/147319324,NewHomeFeed,Plan-440348,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Clay,Loveland,OH,45140,438990,4,2.0,Loveland - Cedar Drive,3029,,,,145,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Clay/home/147319322,NewHomeFeed,Plan-440349,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Paxton,Loveland,OH,45140,489990,4,2.0,Loveland - Cedar Drive,4069,,,,120,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Paxton/home/147319320,NewHomeFeed,Plan-440350,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Bradford,Loveland,OH,45140,429990,4,2.0,Loveland - Cedar Drive,2851,,,,151,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Bradford/home/147319318,NewHomeFeed,Plan-440351,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Keller,Loveland,OH,45140,469990,4,2.0,Loveland - Cedar Drive,3467,,,,136,,Active,,,http://www.redfin.com/OH/Loveland-Park/Loveland-Cedar-Drive/Keller/home/147319317,NewHomeFeed,Plan-440352,N,Y,39.25859955,-84.25288986
New Construction Plan,,Single Family Residential,Stanton,Loveland,OH,45140,467990,4,2.0,Loveland - Cedar Drive,3343,,,,140,,Active,,,http://www.redfin.com/OH/Unknown/Loveland-Cedar-Drive/Stanton/home/147952779,NewHomeFeed,Plan-440354,N,Y,39.25859955,-84.25288986
