SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,SL 2 Pleasant Valley Rd,Willoughby Hills,OH,44094,131000,,,Willoughby Hills,,66211,,757,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/SL-2-Pleasant-Valley-Rd-44094/home/146127119,Yes MLS,3918140,N,Y,41.58855,-81.40575
MLS Listing,,Vacant Land,SL 1 Pleasant Valley Rd,Willoughby Hills,OH,44094,131000,,,Willoughby Hills,,83635,,758,,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/SL-1-Pleasant-Valley-Rd-44094/home/146127118,Yes MLS,3917850,N,Y,41.58855,-81.40575
MLS Listing,,Single Family Residential,VL 2 Pleasant Valley Rd,Willoughby Hills,OH,44094,464275,3,2.5,Willoughby Hills,2233,66211,2017,785,208,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/VL-2-Pleasant-Valley-Rd-44094/home/114081361,Yes MLS,3909021,N,Y,41.58855,-81.40575
MLS Listing,,Single Family Residential,VL 1 Pleasant Valley Rd,Willoughby Hills,OH,44094,472275,4,2.5,Willoughby Hills,2665,83635,2017,786,177,,Active,,,http://www.redfin.com/OH/Willoughby-Hills/VL-1-Pleasant-Valley-Rd-44094/home/114065167,Yes MLS,3908627,N,Y,41.58855,-81.40575
MLS Listing,,Single Family Residential,66 Gaitside Trl,Kirtland,OH,44094,589900,4,3.5,Rocking Horse Farms,3000,69260,2017,844,197,25,Active,,,http://www.redfin.com/OH/Kirtland/66-Gaitside-Trl-44094/home/113652875,Yes MLS,3890550,N,Y,41.587555,-81.322213
MLS Listing,,Vacant Land,Gaitside Trl,Kirtland,OH,44094,144900,,,Rocking Horse Farms,,69260,,850,,25,Active,,,http://www.redfin.com/OH/Kirtland/Gaitside-Trl-44094/home/77626887,Yes MLS,3888820,N,Y,41.584507,-81.320177
MLS Listing,,Vacant Land,9091 Chillicothe Rd,Kirtland,OH,44094,169999,,,Kirtland,,17859,,1604,,,Active,,,http://www.redfin.com/OH/Kirtland/9091-Chillicothe-Rd-44094/home/66390243,Yes MLS,3417179,N,Y,41.6236951,-81.3604688
MLS Listing,,Vacant Land,S/L 23 Peach Blvd,Willoughby,OH,44094,19900,,,Willoughby,,2613,,1604,,,Active,,,http://www.redfin.com/OH/Willoughby/S-L-23-Peach-Blvd-44094/home/68331789,Yes MLS,3219762,N,Y,41.700332,-81.397773
MLS Listing,,Vacant Land,S/L 25 Peach Blvd,Willoughby,OH,44094,19900,,,Willoughby,,2613,,1604,,,Active,,,http://www.redfin.com/OH/Willoughby/S-L-25-Peach-Blvd-44094/home/100760642,Yes MLS,3219742,N,Y,41.695507,-81.397841
For-Sale-by-Owner Listing,,Condo/Co-op,3155 Lost Nation Rd,Willoughby,OH,44094,124900,3,2.0,Willoughby,1218,,1988,6,103,,Active,,,http://www.redfin.com/OH/Willoughby/3155-Lost-Nation-Rd-44094/unit-E/home/66487504,Fizber.com,5024428,N,Y,41.657882,-81.402332
For-Sale-by-Owner Listing,,Single Family Residential,38375 Brighton Path,Willoughby,OH,44094,309900,3,4.0,Willoughby,2178,9405,2000,84,142,,Active,,,http://www.redfin.com/OH/Willoughby/38375-Brighton-Path-44094/home/77660118,Fizber.com,5014719,N,Y,41.6652725,-81.4024623
For-Sale-by-Owner Listing,,Single Family Residential,4371 River St,Willoughby,OH,44094,65000,3,1.0,Willoughby,1232,7470,1921,101,53,,Active,,,http://www.redfin.com/OH/Willoughby/4371-River-St-44094/home/77659160,Fizber.com,5012152,N,Y,41.6358014,-81.4033532
New Construction Plan,,Single Family Residential,Adrian,Willoughby,OH,44094,245000,3,2.5,Fairway Glenn,1561,,,,157,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Adrian/home/167061356,NewHomeSource.com,Plan-91654602,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Sorrento,Willoughby,OH,44094,233000,3,1.5,Fairway Glenn,1402,,,,166,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Sorrento/home/146431583,NewHomeSource.com,Plan-81527249,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Hudson,Willoughby,OH,44094,294000,4,2.5,Fairway Glenn,2718,,,,108,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Hudson/home/146411710,NewHomeSource.com,Plan-81527248,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Columbia,Willoughby,OH,44094,284000,4,2.5,Fairway Glenn,2423,,,,117,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Columbia/home/146411711,NewHomeSource.com,Plan-81527247,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Ballenger,Willoughby,OH,44094,271000,4,2.5,Fairway Glenn,2114,,,,128,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Ballenger/home/146431584,NewHomeSource.com,Plan-81527246,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Allegheny,Willoughby,OH,44094,258000,4,2.5,Fairway Glenn,1823,,,,142,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Allegheny/home/146411712,NewHomeSource.com,Plan-81527244,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Pisa Torre,Willoughby,OH,44094,245000,3,2.0,Fairway Glenn,1407,,,,174,,Active,,,http://www.redfin.com/OH/Willoughby/Fairway-Glenn/Pisa-Torre/home/148462710,NewHomeSource.com,Plan-81579657,N,Y,41.675517,-81.400093
New Construction Plan,,Single Family Residential,Cornwell,Willoughby,OH,44094,424500,4,3.5,Melrose Farms,2807,,,,151,,Active,,,http://www.redfin.com/OH/Willoughby/Melrose-Farms/Cornwell/home/146803865,NewHomeFeed,Plan-364206,N,Y,41.661895,-81.397511
New Construction Plan,,Single Family Residential,Eadon 1828,Willoughby,OH,44094,373900,3,2.0,Melrose Farms,1828,,,,205,,Active,,,http://www.redfin.com/OH/Willoughby/Melrose-Farms/Eadon-1828/home/146803864,NewHomeFeed,Plan-364334,N,Y,41.661895,-81.397511
New Construction Plan,,Single Family Residential,Stone Mill II,Willoughby,OH,44094,427600,4,2.5,Melrose Farms,2665,,,,160,,Active,,,http://www.redfin.com/OH/Willoughby/Melrose-Farms/Stone-Mill-II/home/146803863,NewHomeFeed,Plan-364338,N,Y,41.661895,-81.397511
New Construction Plan,,Single Family Residential,Huntington,Willoughby,OH,44094,403000,4,2.5,Melrose Farms,2203,,,,183,,Active,,,http://www.redfin.com/OH/Willoughby/Melrose-Farms/Huntington/home/146803862,NewHomeFeed,Plan-364339,N,Y,41.661895,-81.397511
