SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,936 Pebble Beach Cv,Painesville,OH,44077,260499,4,2.5,Lake Erie Shores Sub Ph 2a,2130,13939,2004,108,122,29,Active,,,http://www.redfin.com/OH/Painesville/936-Pebble-Beach-Cv-44077/home/66099945,Yes MLS,4085088,N,Y,41.7656223,-81.2168772
MLS Listing,,Single Family Residential,1185 Dorothea Dr,Painesville Township,OH,44077,179900,4,2.5,Hemlock Heights 05,2004,20473,1978,108,90,,Active,,,http://www.redfin.com/OH/Painesville/1185-Dorothea-Dr-44077/home/77640888,Yes MLS,4084904,N,Y,41.7351262,-81.209732
MLS Listing,,Vacant Land,302 Park Rd,Painesville,OH,44077,145000,,,Township/Painesville01,,804117,,109,,,Active,,,http://www.redfin.com/OH/Painesville/302-Bowhall-Rd-44077/home/77640769,Yes MLS,4084644,N,Y,41.734957,-81.201063
MLS Listing,,Single Family Residential,527 N Ashwood Ln,Painesville,OH,44077,259900,4,2.5,Heisley Park Sub,3084,7405,2015,109,84,25,Active,,,http://www.redfin.com/OH/Painesville/527-N-Ashwood-Ln-44077/home/77629422,Yes MLS,4084555,N,Y,41.7031786,-81.2913296
MLS Listing,,Vacant Land,VL Ravenna Rd,Concord,OH,44077,39900,,,Concord,,26571,,112,,,Active,,,http://www.redfin.com/OH/Concord/VL-Ravenna-RD-44077/home/161111223,Yes MLS,4084064,N,Y,41.670705,-81.223228
MLS Listing,,Vacant Land,12479 Concord Hambden Rd,Concord,OH,44077,75000,,,Tract 1,,119354,,114,,,Active,,,http://www.redfin.com/OH/Painesville/12479-Concord-Hambden-Rd-44077/home/161035954,Yes MLS,4083328,N,Y,41.6509765,-81.1912752
MLS Listing,,Single Family Residential,7590 Brakeman Rd,Painesville Township,OH,44077,237000,4,2.5,Painesville Township,2200,191664,1853,115,108,,Active,,,http://www.redfin.com/OH/Painesville/7590-Brakeman-Rd-44077/home/66251837,Yes MLS,4083006,N,Y,41.663233,-81.1467097
MLS Listing,,Vacant Land,13810 Painesville Warren Rd,Leroy,OH,44077,89500,,,Leroy Township,,356756,,115,,,Active,,,http://www.redfin.com/OH/Painesville/13810-Painesville-Warren-Rd-44077/home/76044265,Yes MLS,4082827,N,Y,41.6644468,-81.1448661
MLS Listing,,Single Family Residential,536 High St,Fairport Harbor,OH,44077,49400,2,2.0,Graiel & Davet Surv,1314,3920,1910,115,38,,Active,,,http://www.redfin.com/OH/Fairport-Harbor/536-High-St-44077/home/76045911,Yes MLS,4082689,N,Y,41.7508971,-81.2767351
MLS Listing,,Vacant Land,995 Robinhood Ave,Painesville,OH,44077,17500,,,Sunset Point Allotment,,7840,,116,,,Active,,,http://www.redfin.com/OH/Painesville/995-Robinhood-Dr-44077/home/66755274,Yes MLS,4082445,N,Y,41.768541,-81.22166
MLS Listing,,Single Family Residential,SL Breezewood Dr,Concord,OH,44077,379200,3,2.5,Concord,2100,317988,,116,181,,Active,,,http://www.redfin.com/OH/Concord-Township/SL-Breezewood-Rd-44077/home/160931931,Yes MLS,4082243,N,Y,41.688356,-81.210806
MLS Listing,,Single Family Residential,711 Newell St,Painesville Township,OH,44077,159900,2,2.0,Newell Street Acres Allotment,944,78408,1949,120,169,,Active,,,http://www.redfin.com/OH/Painesville/711-Newell-St-44077/home/66128801,Yes MLS,4081434,N,Y,41.7247823,-81.2691764
MLS Listing,,Single Family Residential,6210 Painesville Ravenna Rd,Concord,OH,44077,139000,3,2.0,Concord,1400,126759,1934,122,99,,Active,,,http://www.redfin.com/OH/Painesville/6210-Painesville-Ravenna-Rd-44077/home/66244249,Yes MLS,4080552,N,Y,41.7012115,-81.2398147
MLS Listing,,Condo/Co-op,678 2nd St Unit 5P,Fairport Harbor,OH,44077,159821,2,2.0,Harbortowne Point Condo,,,1997,123,,260,Active,,,http://www.redfin.com/OH/Fairport-Harbor/678-2nd-St-44077/unit-5P/home/77642485,Yes MLS,4080454,N,Y,41.7559553,-81.2660146
MLS Listing,,Single Family Residential,8060 Humphrey Hill Dr,Concord,OH,44077,575000,4,3.5,Mountainside Farms,5363,31798,2005,123,107,17,Active,,,http://www.redfin.com/OH/Painesville/8060-Humphrey-Hill-Dr-44077/home/77626361,Yes MLS,4079943,N,Y,41.6508184,-81.2737567
MLS Listing,,Single Family Residential,6040 Nature View Ct,Concord,OH,44077,375000,4,2.5,Ellison Creek,3200,22651,2004,126,117,10,Active,,,http://www.redfin.com/OH/Painesville/6040-Nature-View-Ct-44077/home/77626323,Yes MLS,4079847,N,Y,41.6918589,-81.2463293
MLS Listing,,Townhouse,81 Sivon Dr,Painesville,OH,44077,134900,5,2.0,Ridge Gardens,2528,25700,1958,126,53,,Active,,,http://www.redfin.com/OH/Painesville/81-Sivon-Dr-44077/home/66225714,Yes MLS,4079692,N,Y,41.753232,-81.1997448
MLS Listing,,Single Family Residential,545 S Saint Clair St,Painesville,OH,44077,52900,3,1.0,Painesville Township 02,1178,3920,1890,126,45,,Active,,,http://www.redfin.com/OH/Painesville/545-S-St-Clair-St-44077/home/66459987,Yes MLS,4079585,N,Y,41.7170602,-81.2350707
MLS Listing,,Single Family Residential,10965 Girdled Rd,Painesville,OH,44077,150000,3,1.5,Concord Township 03,2800,43560,1963,127,54,,Active,,,http://www.redfin.com/OH/Painesville/10965-Girdled-Rd-44077/home/77636992,Yes MLS,4079552,N,Y,41.6446211,-81.2462687
MLS Listing,,Single Family Residential,807 Asbury Pointe Ln,Painesville Township,OH,44077,259990,3,2.0,Asbury Pointe,1881,20037,2019,127,138,33,Active,,,http://www.redfin.com/OH/Concord/807-44077/home/160713134,Yes MLS,4079277,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,817 Asbury Pointe Ln,Painesville Township,OH,44077,282990,4,2.5,Asbury Pointe,2622,15245,2019,127,108,33,Active,,,http://www.redfin.com/OH/Concord/817-44077/home/160713038,Yes MLS,4079260,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,423 3rd St,Fairport Harbor,OH,44077,99900,2,1.0,Town Plat/Grandon,1092,6098,1915,129,91,,Active,,,http://www.redfin.com/OH/Fairport-Harbor/423-3rd-St-44077/home/66309722,Yes MLS,4078882,N,Y,41.7559047,-81.2729396
MLS Listing,,Single Family Residential,303 Hale Rd,Painesville,OH,44077,119900,4,1.5,Springlake Estates,,10890,1954,130,,,Active,,,http://www.redfin.com/OH/Painesville/303-Hale-Rd-44077/home/76038584,Yes MLS,4078448,N,Y,41.7511821,-81.1941751
MLS Listing,,Single Family Residential,11790 Jamie Dr,Concord,OH,44077,599900,4,4.5,Noble Ridge,6971,52707,2005,134,86,21,Active,,,http://www.redfin.com/OH/Painesville/11790-Jamie-Dr-44077/home/77626406,Yes MLS,4077301,N,Y,41.6596874,-81.2168341
MLS Listing,,Vacant Land,VL Cali Dr,Concord,OH,44077,79900,,,Cali Woods Sub 2,,44866,,135,,,Active,,,http://www.redfin.com/OH/Concord-Township/VL-Cali-Dr-44077/home/160676717,Yes MLS,4076631,N,Y,41.667234,-81.212146
MLS Listing,,Condo/Co-op,11205 Sire Ct,Concord,OH,44077,450000,3,2.5,Hygrove Villas,2665,,2019,136,169,280,Active,July-28-2019 12:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Concord/11205-Sire-CT-44077/home/160671341,Yes MLS,4076827,N,Y,41.655452,-81.238897
MLS Listing,,Condo/Co-op,11267 Hygrove Dr,Concord,OH,44077,381000,3,2.0,Hygrove Villas,,,2019,136,,280,Active,July-28-2019 12:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Concord/11267-Hygrove-DR-44077/home/160670952,Yes MLS,4076795,N,Y,41.655365,-81.239007
MLS Listing,,Condo/Co-op,8000 Hunting Lake Dr,Concord,OH,44077,439000,,3.0,Hygrove Villas,2235,,2019,136,196,280,Active,July-28-2019 12:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Painesville/8000-Hunting-Lake-Dr-44077/home/160670022,Yes MLS,4076694,N,Y,41.6663023,-81.2268447
MLS Listing,,Condo/Co-op,7895 Fox Hunter Ln,Concord,OH,44077,307000,2,2.0,Concord,1686,,2019,137,182,280,Active,July-28-2019 12:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Concord/7895-Fox-Hunter-LN-44077/home/160666323,Yes MLS,4076445,N,Y,41.655408,-81.23915
MLS Listing,,Single Family Residential,8345 Raleigh Pl,Concord,OH,44077,377733,4,2.5,18th Century Village,2826,17859,2010,140,134,8,Active,,,http://www.redfin.com/OH/Painesville/8345-Raleigh-Pl-44077/home/77627407,Yes MLS,4075758,N,Y,41.6436923,-81.2437302
MLS Listing,,Single Family Residential,10186 Karaboo Trl,Concord,OH,44077,427925,3,2.5,Mountainside Farms Sub,2250,22215,2019,142,190,13,Active,,,http://www.redfin.com/OH/Painesville/10186-Karaboo-Trl-44077/home/113160679,Yes MLS,4075151,N,Y,41.6527646,-81.2742557
MLS Listing,,Vacant Land,7800 Viewmount Dr,Concord,OH,44060,72900,,,Little Mountain Estates Sub,,316245,,143,,,Active,,,http://www.redfin.com/OH/Concord/7800-Viewmount-DR-44060/home/160601815,Yes MLS,4074988,N,Y,41.655813,-81.272516
MLS Listing,,Single Family Residential,830 Asbury Pointe Ln,Painesville Township,OH,44077,326044,3,2.5,Asbury Pointe,2159,16117,2019,144,151,33,Active,July-27-2019 10:00 AM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Concord/830-44077/home/160589543,Yes MLS,4074661,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,810 Asbury Pointe Ln,Painesville Township,OH,44077,331973,4,2.5,Asbury Pointe,2236,18295,2019,144,148,33,Active,July-27-2019 10:00 AM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Concord/810-44077/home/160589541,Yes MLS,4073981,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,764 Asbury Pointe Ln,Painesville Township,OH,44077,334530,3,2.0,Asbury Pointe,2121,18730,2019,144,158,33,Active,July-27-2019 10:00 AM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Concord/764-44077/home/160589540,Yes MLS,4073971,N,Y,41.7041987,-81.244153
MLS Listing,,Vacant Land,SL 47 Canyon View Dr,Perry,OH,44077,79900,,,Canyon Ridge Sub,,37461,,147,,22,Active,,,http://www.redfin.com/OH/Perry-Township/SL-47-Canyon-View-Dr-44077/home/160569687,Yes MLS,4073826,N,Y,41.717422,-81.190186
MLS Listing,,Condo/Co-op,SL 4 Nautical Way,Fairport Harbor,OH,44077,199900,3,2.0,Nautical Rdg Condos Ph 01,,524462,2019,147,,225,Active,,,http://www.redfin.com/OH/Fairport-Harbor/4-Nautical-Way-44077/home/160569572,Yes MLS,4070463,N,Y,41.7423219,-81.272689
MLS Listing,,Condo/Co-op,SL 3 Nautical Way,Fairport Harbor,OH,44077,199900,3,2.0,Nautical Rdg Condos Ph 01,,524462,2019,147,,225,Active,,,http://www.redfin.com/OH/Fairport-Harbor/3-Nautical-Way-44077/home/160569560,Yes MLS,4070458,N,Y,41.7423219,-81.272689
MLS Listing,,Condo/Co-op,SL 2 Nautical Way,Fairport Harbor,OH,44077,199900,3,2.0,Nautical Rdg Condos Ph 01,,524462,2019,147,,225,Active,,,http://www.redfin.com/OH/Fairport-Harbor/2-Nautical-Way-44077/home/160569542,Yes MLS,4070446,N,Y,41.7423219,-81.272689
MLS Listing,,Condo/Co-op,SL 1 Nautical Way,Fairport Harbor,OH,44077,199900,3,2.0,Nautical Rdg Condos Ph 01,,524462,2019,147,,225,Active,,,http://www.redfin.com/OH/Fairport-Harbor/SL-1-Nautical-Way-44077/home/160569532,Yes MLS,4070426,N,Y,41.742172,-81.27323
MLS Listing,,Single Family Residential,V/L C Concord Hambden Rd,Concord,OH,44077,490000,3,3.5,Concord,3385,29185,2019,149,145,,Active,,,http://www.redfin.com/OH/Painesville/V-L-C-Concord-Hambden-Rd-44077/home/160542158,Yes MLS,4070804,N,Y,41.674964,-81.226633
MLS Listing,,Single Family Residential,V/L B Concord Hambden Rd,Concord,OH,44077,490000,3,3.5,Concord,3385,29185,2019,149,145,,Active,,,http://www.redfin.com/OH/Painesville/V-L-B-Concord-Hambden-Rd-44077/home/160542157,Yes MLS,4070803,N,Y,41.674964,-81.226633
MLS Listing,,Single Family Residential,V/L A Concord Hambden Rd,Concord,OH,44077,489999,3,3.5,Concord,3385,29185,2019,149,145,,Active,,,http://www.redfin.com/OH/Painesville/V-L-A-Concord-Hambden-Rd-44077/home/160542156,Yes MLS,4070801,N,Y,41.674964,-81.226633
MLS Listing,,Townhouse,322 E Main St,Painesville,OH,44077,85500,2,2.0,H Steeles Add,1193,14810,1900,150,72,,Active,,,http://www.redfin.com/OH/Painesville/322-Main-St-44077/home/77643828,Yes MLS,4073030,N,Y,41.724723,-81.2365553
MLS Listing,,Single Family Residential,8392 Raleigh Pl,Concord,OH,44077,419800,4,2.5,18th Century Village,3182,17424,2008,151,132,8,Active,,,http://www.redfin.com/OH/Painesville/8392-Raleigh-Pl-44077/home/77627412,Yes MLS,4072461,N,Y,41.6420841,-81.2444316
MLS Listing,,Vacant Land,1605 N Shore Dr,Painesville,OH,44077,29900,,,North Shore Estates,,13503,,155,,29,Active,,,http://www.redfin.com/OH/Painesville/1605-N-Shore-Dr-44077/home/77627489,Yes MLS,4071874,N,Y,41.77123,-81.211698
MLS Listing,,Single Family Residential,100 Fairfield Rd,Painesville,OH,44077,379900,3,2.5,Cherry Farms,4056,39204,1959,156,94,,Active,,,http://www.redfin.com/OH/Painesville/100-Fairfield-Rd-44077/home/77639442,Yes MLS,4070740,N,Y,41.6904034,-81.2811755
MLS Listing,,Vacant Land,VL W Eagle St,Painesville,OH,44077,5000,,,Painesville,,14810,,158,,,Active,,,http://www.redfin.com/OH/Painesville/VL-W-Eagle-St-44077/home/160491477,Yes MLS,4070978,N,Y,41.718352,-81.264633
MLS Listing,,Single Family Residential,279 Avery Ter,Painesville,OH,44077,93900,3,1.0,Avery Terrace,,5227,1920,163,,,Active,,,http://www.redfin.com/OH/Painesville/279-Avery-Ter-44077/home/76045957,Yes MLS,4069988,N,Y,41.7287092,-81.2413347
MLS Listing,,Single Family Residential,7060 Bridlewood Dr,Concord,OH,44077,429900,4,4.5,Ledgewood Crossing at The Falls,4670,91040,1994,167,92,50,Active,,,http://www.redfin.com/OH/Painesville/7060-Bridlewood-Dr-44077/home/66236119,Yes MLS,4067535,N,Y,41.6775392,-81.2112385
MLS Listing,,Single Family Residential,10618 Castle Pines Cir,Concord,OH,44077,515000,4,4.5,Little Mountain Cc,5899,43995,2002,172,87,21,Active,,,http://www.redfin.com/OH/Painesville/10618-Castle-Pines-Cir-44077/home/66483742,Yes MLS,4061691,N,Y,41.6527686,-81.2570027
MLS Listing,,Single Family Residential,SL 105 Ironwood Ct,Concord,OH,44077,489900,4,2.5,Summerwood,2886,26136,2019,172,170,8,Active,,,http://www.redfin.com/OH/Concord/SL-105-Ironwood-Ct-44077/home/160387598,Yes MLS,4066683,N,Y,41.654633,-81.205463
MLS Listing,,Condo/Co-op,11108 Prouty Ln Unit A,Concord,OH,44077,233900,3,3.5,Prouty Lane,3218,16988,1998,176,73,175,Active,,,http://www.redfin.com/OH/Painesville/11108-Prouty-Rd-44077/unit-A/home/77671735,Yes MLS,4067140,N,Y,41.6787852,-81.2411056
MLS Listing,,Vacant Land,Newell St,Painesville,OH,44077,29900,,,Painesville,,,,176,,,Active,,,http://www.redfin.com/OH/Painesville/Newell-St-44077/home/77642038,Yes MLS,4067120,N,Y,41.730493,-81.271681
MLS Listing,,Vacant Land,Newell St,Painesville,OH,44077,19900,,,Painesville,,15681,,176,,,Active,,,http://www.redfin.com/OH/Painesville/Newell-St-44077/home/77625941,Yes MLS,4067108,N,Y,41.731457,-81.271129
MLS Listing,,Vacant Land,27 Fairdale Rd,Painesville,OH,44077,19900,,,Painesville,,7405,,176,,,Active,,,http://www.redfin.com/OH/Painesville/27-Fairdale-Rd-44077/home/66598929,Yes MLS,4067098,N,Y,41.69874,-81.270324
MLS Listing,,Vacant Land,11445 Girdled Rd,Concord,OH,44077,59900,,,Concord,,,,176,,,Active,,,http://www.redfin.com/OH/Painesville/11445-Girdled-Rd-44077/home/160366127,Yes MLS,4067084,N,Y,41.651889,-81.22819
MLS Listing,,Vacant Land,11490 Viceroy St,Concord,OH,44077,79900,,,Concord,,,,177,,,Active,,,http://www.redfin.com/OH/Painesville/11490-Viceroy-St-44077/home/66758041,Yes MLS,4066904,N,Y,41.652621,-81.228336
MLS Listing,,Vacant Land,11475 Girdled Rd,Concord,OH,44077,64900,,,Concord,,,,177,,,Active,,,http://www.redfin.com/OH/Painesville/11475-Girdled-Rd-44077/home/66758044,Yes MLS,4066889,N,Y,41.652196,-81.227231
MLS Listing,,Vacant Land,11435 Girdled Rd,Concord,OH,44077,59900,,,Concord,,,,177,,,Active,,,http://www.redfin.com/OH/Painesville/11435-Girdled-Rd-44077/home/90893253,Yes MLS,4066882,N,Y,41.651614,-81.229103
MLS Listing,,Vacant Land,11498 Viceroy St,Concord,OH,44077,64900,,,Concord,,25700,,178,,,Active,,,http://www.redfin.com/OH/Painesville/11498-Viceroy-St-44077/home/66758051,Yes MLS,4066586,N,Y,41.652769,-81.227377
MLS Listing,,Vacant Land,11440 Viceroy St,Concord,OH,44077,299900,,,Concord,,895593,,178,,,Active,,,http://www.redfin.com/OH/Painesville/11440-Viceroy-St-44077/home/66758039,Yes MLS,4066582,N,Y,41.658275,-81.227831
MLS Listing,,Vacant Land,7800 Butterfly St,Concord,OH,44077,64900,,,Concord,,48787,,178,,,Active,,,http://www.redfin.com/OH/Painesville/7800-Butterfly-St-44077/home/66758042,Yes MLS,4066550,N,Y,41.65875,-81.225602
MLS Listing,,Vacant Land,8040 Butterfly St,Painesville,OH,44077,64900,,,Painesville,,30927,,178,,,Active,,,http://www.redfin.com/OH/Painesville/8040-Butterfly-St-44077/home/66758047,Yes MLS,4066545,N,Y,41.652301,-81.226488
MLS Listing,,Single Family Residential,VL Girdled Rd Unit B4,Concord,OH,44077,439900,4,2.5,Concord,2867,46173,2019,181,153,,Active,,,http://www.redfin.com/OH/Concord/VL-Girdled-Rd-44077/unit-B4/home/159131431,Yes MLS,4066006,N,Y,41.657321,-81.20805
MLS Listing,,Vacant Land,0-VL Riverside Dr,Painesville Township,OH,44077,400000,,,Painesville Township,,887752,,189,,,Active,,,http://www.redfin.com/OH/Unknown/0-VL-Riverside-Dr-44077/home/148734695,Yes MLS,4064311,N,Y,41.719103,-81.201173
MLS Listing,,Vacant Land,V/L Sanford St,Painesville,OH,44077,120000,,,Painesville,,80150,,193,,,Active,,,http://www.redfin.com/OH/Painesville/V-L-Sanford-St-44077/home/116628974,Yes MLS,4062231,N,Y,41.733283,-81.256025
MLS Listing,,Single Family Residential,1328 Madison Ave,Painesville,OH,44077,165000,3,3.5,Township/Painesville01,,84506,1940,195,,,Active,,,http://www.redfin.com/OH/Painesville/1328-Madison-Ave-44077/home/66128210,Yes MLS,4061602,N,Y,41.7263111,-81.2035332
MLS Listing,,Single Family Residential,11575 Girdled Rd,Concord,OH,44077,179900,4,2.0,Concord,1592,36154,1962,196,113,,Active,,,http://www.redfin.com/OH/Painesville/11575-Girdled-Rd-44077/home/77636112,Yes MLS,4062832,N,Y,41.6532758,-81.2234622
MLS Listing,,Single Family Residential,11458 Viceroy St,Concord,OH,44077,389900,5,4.0,Nature Preserve North Ph 02,3591,23522,2006,196,109,,Active,,,http://www.redfin.com/OH/Painesville/11458-Viceroy-St-44077/home/77627071,Yes MLS,4062822,N,Y,41.6551992,-81.2288847
MLS Listing,,Single Family Residential,7903 Ironwood Ct,Concord,OH,44077,399900,4,2.5,Glenbury Crossing III,2500,17859,2019,198,160,8,Active,,,http://www.redfin.com/OH/Concord/7903-Ironwood-Ct-44077/home/148686494,Yes MLS,4062356,N,Y,41.654993,-81.196708
MLS Listing,,Single Family Residential,11579 Girdled Rd,Painesville,OH,44077,159900,4,2.5,Painesville,3036,54885,1980,224,53,,Active,,,http://www.redfin.com/OH/Painesville/11579-Girdled-Rd-44077/home/66209967,Yes MLS,4058417,N,Y,41.6540754,-81.2238065
MLS Listing,,Townhouse,30/32 Lee Rd,Painesville,OH,44077,99900,4,2.0,Fruitland Acres 02,1736,23522,1935,228,58,,Active,,,http://www.redfin.com/OH/Painesville/32-Lee-Rd-44077/home/148423036,Yes MLS,4057494,N,Y,41.7496907,-81.2053843
MLS Listing,,Vacant Land,7 Fredle Dr,Painesville,OH,44077,399000,,,Grist Mill 03,,41817,,228,,,Active,,,http://www.redfin.com/OH/Concord-Township/7-Fredle-Dr-44077/home/148441234,Yes MLS,4057505,N,Y,41.665448,-81.240758
MLS Listing,,Single Family Residential,188 Mantle Rd,Painesville Township,OH,44077,189900,7,3.0,Painesville Township 02,3372,58370,1900,234,56,,Active,,,http://www.redfin.com/OH/Painesville/188-Mantle-Rd-44077/home/66628210,Yes MLS,4056654,N,Y,41.7441773,-81.2270773
MLS Listing,,Vacant Land,1180 St Clair Ext,Fairport Harbor,OH,44077,30000,,,Fairport Harbor,,330184,,245,,,Active,,,http://www.redfin.com/OH/Fairport-Harbor/1180-44077/home/148314593,Yes MLS,4054781,N,Y,41.710659,-81.233612
MLS Listing,,Single Family Residential,72 Heckathorne Dr,Painesville,OH,44077,44900,2,1.0,Fruitland Acres 02,944,36590,1943,245,48,,Active,,,http://www.redfin.com/OH/Painesville/72-Heckathorne-Dr-44077/home/77641093,Yes MLS,4054760,N,Y,41.7476191,-81.2069623
MLS Listing,,Vacant Land,8331 Raleigh Pl Unit SL 22,Concord,OH,44077,69900,,,18th Century Village,,17859,,246,,8,Active,,,http://www.redfin.com/OH/Painesville/8331-Raleigh-Pl-44077/unit-SL22/home/66085405,Yes MLS,4054719,N,Y,41.644078,-81.2438353
MLS Listing,,Vacant Land,10540 Crooked Stick Dr,Concord,OH,44077,109000,,,Little Mountain Preserve,,43560,,254,,13,Active,,,http://www.redfin.com/OH/Painesville/10540-Crooked-Stick-Dr-44077/home/77672672,Yes MLS,4053209,N,Y,41.650469,-81.261472
MLS Listing,,Vacant Land,Whitney Ln,Concord,OH,44077,125000,,,Pincrest,,89733,,263,,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Concord-Township/Whitney-Ln-44077/home/77637883,Yes MLS,4050684,N,Y,41.644419,-81.273212
MLS Listing,,Single Family Residential,460 Trailwood Dr,Painesville,OH,44077,145000,3,1.5,Trailwood,,8276,1979,263,,,Active,,,http://www.redfin.com/OH/Painesville/460-Trailwood-Dr-44077/home/66152042,Yes MLS,4050704,N,Y,41.7119154,-81.2464408
MLS Listing,,Single Family Residential,6651 Breezewood Rd,Concord,OH,44077,289000,4,3.0,Township/Concord 01,3064,450410,1820,267,94,,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Painesville/6651-Breezewood-Rd-44077/home/76051280,Yes MLS,4049521,N,Y,41.689665,-81.2176889
MLS Listing,,Single Family Residential,129 Ava June Dr,Painesville Township,OH,44077,305400,3,2.0,Kallay Estates,1550,,2019,267,197,33,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Painesville/129-Ava-June-Dr-44077/home/147968680,Yes MLS,4049769,N,Y,41.689377,-81.280533
MLS Listing,,Single Family Residential,7220 Bridlewood Dr,Concord,OH,44077,439900,4,3.5,Alexanders Crosiing Sub,3497,69696,2000,267,126,25,Active,,,http://www.redfin.com/OH/Painesville/7220-Bridlewood-Dr-44077/home/66173138,Yes MLS,4050076,N,Y,41.6735954,-81.2102055
MLS Listing,,Single Family Residential,150 Ava June Dr,Painesville Township,OH,44077,327000,3,2.0,Kallay Estates,1700,,2018,268,192,33,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Painesville/150-Ava-June-Dr-44077/home/147937425,Yes MLS,4049883,N,Y,41.689369,-81.280565
MLS Listing,,Single Family Residential,165 Ava June Dr,Painesville Township,OH,44077,300000,4,2.5,Painesville Township,2000,,2019,268,150,33,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Painesville/165-Ava-June-Dr-44077/home/147936456,Yes MLS,4049744,N,Y,41.689866,-81.281638
MLS Listing,,Vacant Land,Bartwood Rd,Perry,OH,44081,29900,,,Nursery,,45738,,275,,,Active,,,http://www.redfin.com/OH/Perry/Bartwood-Rd-44081/home/147816621,Yes MLS,4048081,N,Y,41.7421,-81.19056
MLS Listing,,Vacant Land,Kniffen Rd,Leroy,OH,44077,70900,,,Leroy,,435600,,281,,,Active,,,http://www.redfin.com/OH/Leroy-Township/Kniffen-Rd-44077/home/77635294,Yes MLS,4046481,N,Y,41.664759,-81.125895
MLS Listing,,Single Family Residential,7611 Kenneth Dr,Concord,OH,44077,549900,5,4.5,Noble Ridge,4625,60983,2005,284,119,17,Active,,,http://www.redfin.com/OH/Painesville/7611-Kenneth-Dr-44077/home/66494485,Yes MLS,4045029,N,Y,41.662494,-81.2156289
MLS Listing,,Vacant Land,722 Newell St,Painesville Township,OH,44077,15000,,,Painesville Township,,20037,,295,,,Active,,,http://www.redfin.com/OH/Painesville/722-Newell-St-44077/home/77642030,Yes MLS,4042884,N,Y,41.725071,-81.269648
MLS Listing,,Vacant Land,V/L Newell St,Painesville Township,OH,44077,30000,,,Painesville Township,,40946,,295,,,Active,,,http://www.redfin.com/OH/Unknown/V-L-Newell-St-44077/home/147402386,Yes MLS,4042848,N,Y,41.7204,-81.266749
MLS Listing,,Single Family Residential,575 Trailwood Dr,Painesville,OH,44077,157900,3,1.5,Trailwood,1740,8712,1979,324,91,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Painesville/575-Trailwood-Dr-44077/home/77644451,Yes MLS,4034636,N,Y,41.7123622,-81.2442035
MLS Listing,,Vacant Land,7325 Brookridge Ln,Mentor,OH,44060,89900,,,Brookfield III Sub,,56192,,325,,,Active,,,http://www.redfin.com/OH/Mentor/7325-Brookridge-Ln-44060/home/66223530,Yes MLS,4034220,N,Y,41.6704409,-81.276912
MLS Listing,,Single Family Residential,8355 Raleigh St,Concord,OH,44077,361277,3,2.5,18th Century Village,2513,20908,2011,331,144,8,Active,,,http://www.redfin.com/OH/Painesville/8355-Raleigh-Pl-44077/home/66560479,Yes MLS,4032739,N,Y,41.6431653,-81.2436657
MLS Listing,,Vacant Land,2784 Narrows Rd,Perry,OH,44077,219900,,,Perry,,144619,,344,,,Active,,,http://www.redfin.com/OH/Painesville/2784-Narrows-Rd-44077/home/146727125,Yes MLS,4028852,N,Y,41.760763,-81.1818459
MLS Listing,,Single Family Residential,1512 Amberwood Ln,Painesville,OH,44077,239700,3,2.5,Cedar Glen,1840,15245,1995,345,130,,Active,,,http://www.redfin.com/OH/Painesville/1512-Amberwood-Ln-44077/home/66246691,Yes MLS,4028431,N,Y,41.7286042,-81.1972048
