SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
New Construction Plan,,Single Family Residential,Dorchester,North Ridgeville,OH,44039,240990,2,2.0,The Preserve at Meadow Lakes,1861,,,,129,,Active,,,http://www.redfin.com/OH/North-Ridgeville/The-Preserve-at-Meadow-Lakes/Dorchester/home/145002614,NewHomeSource.com,Plan-81468864,N,Y,41.395048,-82.046858
New Construction Plan,,Single Family Residential,Capri II,North Ridgeville,OH,44039,232990,2,2.0,The Preserve at Meadow Lakes,1707,,,,136,,Active,,,http://www.redfin.com/OH/North-Ridgeville/The-Preserve-at-Meadow-Lakes/Capri-II/home/145002615,NewHomeSource.com,Plan-81468863,N,Y,41.395048,-82.046858
New Construction Plan,,Single Family Residential,Bedford,North Ridgeville,OH,44039,223990,2,2.0,The Preserve at Meadow Lakes,1574,,,,142,,Active,,,http://www.redfin.com/OH/North-Ridgeville/The-Preserve-at-Meadow-Lakes/Bedford/home/144956263,NewHomeSource.com,Plan-81468862,N,Y,41.395048,-82.046858
New Construction Plan,,Single Family Residential,Hudson,North Ridgeville,OH,44039,273990,4,2.5,Hampton Place,2718,,,,101,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Hampton-Place/Hudson/home/147070487,NewHomeSource.com,Plan-81541312,N,Y,41.402444,-82.031708
New Construction Plan,,Single Family Residential,Anderson,North Ridgeville,OH,44039,231490,4,2.5,Meadow Lakes,2337,,,,99,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Meadow-Lakes/Anderson/home/121295274,NewHomeSource.com,Plan-81454161,N,Y,41.3948307,-82.0293978
New Construction Plan,,Single Family Residential,Oakridge,North Ridgeville,OH,44039,230490,3,2.5,Meadow Lakes,2237,,,,103,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Meadow-Lakes/Oakridge/home/121295279,NewHomeSource.com,Plan-81454160,N,Y,41.3948307,-82.0293978
New Construction Plan,,Single Family Residential,Brantwood,North Ridgeville,OH,44039,230490,4,2.5,Meadow Lakes,2568,,,,90,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Meadow-Lakes/Brantwood/home/121295300,NewHomeSource.com,Plan-81454159,N,Y,41.3948307,-82.0293978
New Construction Plan,,Single Family Residential,Hanover,North Ridgeville,OH,44039,221490,4,2.5,Meadow Lakes,2258,,,,98,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Meadow-Lakes/Hanover/home/121295285,NewHomeSource.com,Plan-81454158,N,Y,41.3948307,-82.0293978
New Construction Plan,,Single Family Residential,Appleton,North Ridgeville,OH,44039,219490,4,2.5,Meadow Lakes,2123,,,,103,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Meadow-Lakes/Appleton/home/121295291,NewHomeSource.com,Plan-81454157,N,Y,41.3948307,-82.0293978
New Construction Plan,,Single Family Residential,Hollister,North Ridgeville,OH,44039,381900,4,2.5,North Ridge Pointe,3116,,,,123,,Active,,,http://www.redfin.com/OH/North-Ridgeville/North-Ridge-Pointe/Hollister/home/145635669,NewHomeSource.com,Plan-81546624,N,Y,41.41263,-82.021324
New Construction Plan,,Single Family Residential,Allegheny,North Ridgeville,OH,44039,237990,4,2.5,Hampton Place,1823,,,,131,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Hampton-Place/Allegheny/home/147040750,NewHomeSource.com,Plan-81621383,N,Y,41.402444,-82.031708
New Construction Plan,,Single Family Residential,Carolina Place,North Ridgeville,OH,44039,271990,3,2.0,Millridge,1716,,,,159,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Millridge/Carolina-Place/home/160744698,NewHomeSource.com,Plan-81386113,N,Y,41.4184519,-82.0380969
New Construction Plan,,Single Family Residential,Bramante Ranch,North Ridgeville,OH,44039,252990,3,2.0,Hampton Place,1601,,,,158,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Hampton-Place/Bramante-Ranch/home/160964060,NewHomeSource.com,Plan-81621382,N,Y,41.4024869,-82.0313129
New Construction Plan,,Single Family Residential,Sienna,North Ridgeville,OH,44039,213990,3,2.5,Millridge,1680,,,,127,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Millridge/Sienna/home/160725698,NewHomeSource.com,Plan-81386110,N,Y,41.4184519,-82.0380969
New Construction Plan,,Single Family Residential,Carolina Place,North Ridgeville,OH,44039,276990,3,2.0,Hampton Place,1716,,,,161,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Hampton-Place/Carolina-Place/home/160499638,NewHomeSource.com,Plan-81492159,N,Y,41.4024869,-82.0313129
New Construction Plan,,Single Family Residential,Ash Lawn,North Ridgeville,OH,44039,378900,4,2.5,North Ridge Pointe,3085,,,,123,,Active,,,http://www.redfin.com/OH/North-Ridgeville/North-Ridge-Pointe/Ash-Lawn/home/104091080,NewHomeSource.com,Plan-81467448,N,Y,41.41263,-82.021324
New Construction Plan,,Single Family Residential,Venice,North Ridgeville,OH,44039,237990,4,2.5,Millridge,2229,,,,107,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Millridge/Venice/home/160725699,NewHomeSource.com,Plan-81386106,N,Y,41.4184519,-82.0380969
New Construction Plan,,Single Family Residential,Florence,North Ridgeville,OH,44039,230990,3,2.5,Millridge,1953,,,,118,,Active,,,http://www.redfin.com/OH/North-Ridgeville/Millridge/Florence/home/160725700,NewHomeSource.com,Plan-81386105,N,Y,41.4184519,-82.0380969
