SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3279 Yorkshire Rd,Cleveland Heights,OH,44118,100000,3,2.0,Van Deboe Hager Cos Hlnds Su,1539,5227,1920,161,65,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3279-Yorkshire-Rd-44118/home/66559709,Yes MLS,4070499,N,Y,41.5044518,-81.562492
MLS Listing,,Townhouse,3251 Washington Blvd,Cleveland Heights,OH,44118,169000,6,5.0,Cleveland Heights,3064,8276,1920,162,55,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3251-Washington-Blvd-44118/home/66588053,Yes MLS,4067337,N,Y,41.503615,-81.563514
MLS Listing,,Single Family Residential,2616 S Taylor Rd,Cleveland Heights,OH,44118,75905,3,1.5,Fairmount Heights,1684,6534,1923,163,45,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2616-S-Taylor-Rd-44118/home/66149160,Yes MLS,4069969,N,Y,41.4883217,-81.556279
MLS Listing,,Single Family Residential,3873 Washington Blvd,University Heights,OH,44118,130000,3,1.5,Rapid Transit Land Cos 16,2898,6098,1958,172,45,,Active,,,http://www.redfin.com/OH/University-Heights/3873-Washington-Blvd-44118/home/66125806,Yes MLS,4067643,N,Y,41.49995,-81.540701
MLS Listing,,Single Family Residential,1961 Staunton Rd,Cleveland Heights,OH,44118,145000,3,2.0,Taylor Heights Allotment,,5662,1940,173,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1961-Staunton-Rd-44118/home/70990800,Yes MLS,4063062,N,Y,41.5061487,-81.5475642
MLS Listing,,Single Family Residential,s/l 176 Monet Pl,Pepper Pike,OH,44124,598000,3,2.5,Sterling Lakes,3200,,2019,189,187,410,Active,,,http://www.redfin.com/OH/Pepper-Pike/s-l-176-Monet-Pl-44124/home/148733860,Yes MLS,4064563,N,Y,41.515677,-81.580733
MLS Listing,,Single Family Residential,2902 Corydon Rd,Cleveland Heights,OH,44118,199900,4,2.0,Coventry,2820,9147,1916,203,71,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2902-Corydon-Rd-44118/home/66457573,Yes MLS,4061354,N,Y,41.495647,-81.5756875
MLS Listing,,Single Family Residential,3345 Berkeley Rd,Cleveland Heights,OH,44118,94000,4,1.5,Cleveland Heights,2444,6969,1920,311,38,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3345-Berkeley-Rd-44118/home/70995512,Yes MLS,4038205,N,Y,41.5099766,-81.5600926
MLS Listing,,Single Family Residential,3262 Redwood Rd,Cleveland Heights,OH,44118,130000,4,1.5,Cleveland Heights,2965,5662,1920,351,44,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3262-Redwood-Rd-44118/home/71002391,Yes MLS,4019759,N,Y,41.5067215,-81.5630276
MLS Listing,,Single Family Residential,2660 Idlewood Rd,Cleveland Heights,OH,44118,144900,4,1.5,Lee Road Sub/Henry Caines,1581,6534,1920,369,92,,Active,July-28-2019 10:30 AM,July-28-2019 12:30 PM,http://www.redfin.com/OH/Cleveland-Heights/2660-Idlewood-Rd-44118/home/71006293,Yes MLS,4020932,N,Y,41.4870891,-81.5585072
MLS Listing,,Single Family Residential,2816 Edgehill Rd,Cleveland Heights,OH,44118,245000,5,3.5,Forest Hill,2691,27007,1915,450,91,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2816-Edgehill-Rd-44118/home/66201096,Yes MLS,3994204,N,Y,41.5059995,-81.5792211
MLS Listing,,Single Family Residential,2675 Eaton Rd,Shaker Heights,OH,44118,599000,5,4.0,Van Sweringen Cos 27,5587,32234,1953,463,107,,Active,,,http://www.redfin.com/OH/Shaker-Heights/2675-Eaton-Rd-44118/home/71043840,Yes MLS,3990538,N,Y,41.4841354,-81.5484371
MLS Listing,,Single Family Residential,2517 Guilford Rd,Cleveland Heights,OH,44118,489000,6,6.5,Cleveland Heights,5964,47916,1917,483,82,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2517-Guilford-Rd-44118/home/71002472,Yes MLS,3984891,N,Y,41.4909761,-81.5686178
MLS Listing,,Condo/Co-op,1423 Slate Ct,Cleveland Heights,OH,44118,215000,2,2.5,Bluestone Sub Ph V,1684,,2012,720,128,149,Active,,,http://www.redfin.com/OH/Cleveland/1423-Slate-Ct-44118/home/66244070,Yes MLS,3929456,N,Y,41.5208456,-81.5532922
MLS Listing,,Single Family Residential,2952 Fairmount Blvd,Cleveland Heights,OH,44118,549000,6,4.5,Cleveland Heights,,,1912,974,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2952-Fairmount-Blvd-44118/home/71001464,Yes MLS,3856508,N,Y,41.4883791,-81.5739311
MLS Listing,,Single Family Residential,22901 Fairmount Blvd,Shaker Heights,OH,44118,179000,3,1.5,Shaker Heights,,8276,1961,1590,,,Active,,,http://www.redfin.com/OH/Cleveland/22901-Fairmount-Blvd-44118/home/66169375,Yes MLS,3692244,N,Y,41.4867016,-81.5180471
For-Sale-by-Owner Listing,,Single Family Residential,3321 Berkshire Rd,Cleveland Heights,OH,44118,55000,6,4.0,Cleveland Heights,2150,6750,1920,218,26,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3321-Berkshire-Rd-44118/home/66489042,Fizber.com,4993205,N,Y,41.5053834,-81.5608979
